#chrom	chromStart	chromEnd	name	length	cpgNum	gcNum	perCpg	perGc	obsExp
chr8	124307948	124308270	CpG: 42	322	42	229	26.1	71.1
chr8	124309643	124309965	CpG: 43	322	43	229	26.7	71.1
chr8	124311328	124311650	CpG: 40	322	40	227	24.8	70.5
chr8	124313035	124313357	CpG: 42	322	42	230	26.1	71.4
chr8	124314752	124315074	CpG: 42	322	42	229	26.1	71.1
chr8	124316447	124316769	CpG: 42	322	42	226	26.1	70.2
chr8	124318164	124318485	CpG: 42	321	42	228	26.2	71
chr8	124319864	124320186	CpG: 42	322	42	230	26.1	71.4
chr8	124321547	124321869	CpG: 42	322	42	230	26.1	71.4
chr8	124323250	124323572	CpG: 43	322	43	230	26.7	71.4
chr8	124324951	124325273	CpG: 42	322	42	229	26.1	71.1
chr8	124326654	124326976	CpG: 43	322	43	231	26.7	71.7
chr8	124328365	124328677	CpG: 41	312	41	223	26.3	71.5
chr8	124330040	124330362	CpG: 43	322	43	230	26.7	71.4
chr8	124331741	124332063	CpG: 43	322	43	230	26.7	71.4
chr8	124333406	124333728	CpG: 43	322	43	230	26.7	71.4
chr8	124335113	124335435	CpG: 43	322	43	230	26.7	71.4
chr8	124336810	124337135	CpG: 44	325	44	231	27.1	71.1
chr8	124338508	124338830	CpG: 42	322	42	230	26.1	71.4
chr8	124340207	124340529	CpG: 43	322	43	230	26.7	71.4
chr8	124341892	124342214	CpG: 42	322	42	230	26.1	71.4
chr8	124343603	124343932	CpG: 45	329	45	236	27.4	71.7
chr8	124345329	124345651	CpG: 42	322	42	230	26.1	71.4
chr8	124347034	124347356	CpG: 42	322	42	229	26.1	71.1
chr8	124348721	124349053	CpG: 46	332	46	237	27.7	71.4
chr8	124350430	124350742	CpG: 41	312	41	223	26.3	71.5
chr8	124380398	124381282	CpG: 129	884	129	666	29.2	75.3
chr8	124532687	124533030	CpG: 43	343	43	242	25.1	70.6
chr8	124585731	124586852	CpG: 122	1121	122	779	21.8	69.5
chr8	124618616	124619356	CpG: 54	740	54	455	14.6	61.5
chr8	124675587	124676323	CpG: 80	736	80	489	21.7	66.4
chr8	124709152	124709966	CpG: 99	814	99	592	24.3	72.7
chr8	124747519	124748400	CpG: 138	881	138	675	31.3	76.6
chr8	124847206	124847649	CpG: 35	443	35	241	15.8	54.4
chr8	124957915	124959225	CpG: 152	1310	152	933	23.2	71.2
chr8	125160490	125161521	CpG: 149	1031	149	789	28.9	76.5
chr8	125247373	125247775	CpG: 43	402	43	275	21.4	68.4
chr8	125389543	125390369	CpG: 101	826	101	596	24.5	72.2
chr8	125448378	125449146	CpG: 77	768	77	545	20.1	71
chr8	125477987	125478784	CpG: 88	797	88	570	22.1	71.5
chr8	125519031	125521667	CpG: 247	2636	247	1774	18.7	67.3
chr8	125589509	125590294	CpG: 74	785	74	526	18.9	67
chr8	125623036	125623241	CpG: 17	205	17	132	16.6	64.4
chr8	125623449	125625251	CpG: 198	1802	198	1234	22	68.5
chr8	125672937	125673309	CpG: 27	372	27	215	14.5	57.8
chr8	125674880	125676437	CpG: 223	1557	223	1200	28.6	77.1
chr8	125739468	125740213	CpG: 81	745	81	531	21.7	71.3
chr8	125742584	125742904	CpG: 23	320	23	216	14.4	67.5
chr8	125780769	125781523	CpG: 89	754	89	549	23.6	72.8
chr8	126295962	126297193	CpG: 168	1231	168	880	27.3	71.5
chr8	126356072	126356497	CpG: 29	425	29	224	13.6	52.7
chr8	126357161	126357420	CpG: 21	259	21	145	16.2	56
chr8	126362833	126363046	CpG: 16	213	16	117	15	54.9
chr8	126396504	126397060	CpG: 73	556	73	411	26.3	73.9
chr8	126460866	126461252	CpG: 37	386	37	272	19.2	70.5
chr8	126624814	126625123	CpG: 31	309	31	214	20.1	69.3
chr8	126637151	126638132	CpG: 121	981	121	690	24.7	70.3
chr8	126721839	126722665	CpG: 73	826	73	559	17.7	67.7
chr8	126836537	126836861	CpG: 28	324	28	189	17.3	58.3
chr8	126865394	126866296	CpG: 97	902	97	633	21.5	70.2
chr8	127025162	127025788	CpG: 68	626	68	463	21.7	74
chr8	127149014	127149603	CpG: 56	589	56	387	19	65.7
chr8	127201070	127201868	CpG: 122	798	122	602	30.6	75.4
chr8	127310816	127311475	CpG: 62	659	62	431	18.8	65.4
chr8	127319045	127321693	CpG: 339	2648	339	1896	25.6	71.6
chr8	127333124	127333356	CpG: 19	232	19	127	16.4	54.7
chr8	127672278	127672770	CpG: 70	492	70	354	28.5	72
chr8	127697517	127697978	CpG: 42	461	42	307	18.2	66.6
chr8	127790308	127791798	CpG: 177	1490	177	1065	23.8	71.5
chr8	128625067	128625273	CpG: 17	206	17	137	16.5	66.5
chr8	128816959	128817173	CpG: 16	214	16	117	15	54.7
chr8	129083465	129084028	CpG: 47	563	47	387	16.7	68.7
chr8	129084928	129085168	CpG: 19	240	19	144	15.8	60
chr8	129085857	129086283	CpG: 43	426	43	277	20.2	65
chr8	129283090	129283313	CpG: 18	223	18	127	16.1	57
chr8	129357472	129357731	CpG: 28	259	28	143	21.6	55.2
chr8	129411801	129412871	CpG: 126	1070	126	768	23.6	71.8
chr8	129756557	129756778	CpG: 17	221	17	146	15.4	66.1
chr8	129871218	129871739	CpG: 36	521	36	344	13.8	66
chr8	129994905	129995138	CpG: 17	233	17	164	14.6	70.4
chr8	130005504	130005737	CpG: 18	233	18	149	15.5	63.9
chr9	3174858	3175526	CpG: 51	668	51	441	15.3	66
chr9	3199798	3200105	CpG: 26	307	26	195	16.9	63.5
chr9	3299614	3299961	CpG: 23	347	23	188	13.3	54.2
chr9	3532193	3532626	CpG: 38	433	38	294	17.6	67.9
chr9	3888183	3888486	CpG: 25	303	25	201	16.5	66.3
chr9	3946884	3947218	CpG: 29	334	29	204	17.4	61.1
chr9	4182510	4183022	CpG: 38	512	38	342	14.8	66.8
chr9	4238602	4239049	CpG: 31	447	31	242	13.9	54.1
chr9	4260241	4260842	CpG: 62	601	62	433	20.6	72
chr9	4309133	4309885	CpG: 70	752	70	474	18.6	63
chr9	4492469	4492704	CpG: 18	235	18	137	15.3	58.3
chr9	4771651	4771970	CpG: 25	319	25	219	15.7	68.7
chr9	4795672	4796277	CpG: 44	605	44	396	14.5	65.5
chr9	4854378	4854861	CpG: 42	483	42	282	17.4	58.4
chr9	4977625	4977851	CpG: 28	226	28	181	24.8	80.1
chr9	5280235	5280751	CpG: 40	516	40	284	15.5	55
chr9	5284198	5284553	CpG: 28	355	28	203	15.8	57.2
chr9	5555341	5555589	CpG: 21	248	21	139	16.9	56
chr9	5617095	5617350	CpG: 18	255	18	145	14.1	56.9
chr9	5781172	5781405	CpG: 17	233	17	148	14.6	63.5
chr9	5934518	5935077	CpG: 36	559	36	354	12.9	63.3
chr9	5935132	5935347	CpG: 15	215	15	136	14	63.3
chr9	6133892	6134135	CpG: 17	243	17	129	14	53.1
chr9	6168469	6168869	CpG: 28	400	28	225	14	56.2
chr9	6442527	6442863	CpG: 24	336	24	216	14.3	64.3
chr9	6468172	6468435	CpG: 22	263	22	171	16.7	65
chr9	6663724	6664027	CpG: 28	303	28	208	18.5	68.6
chr9	6702416	6702723	CpG: 24	307	24	181	15.6	59
chr9	6805440	6805850	CpG: 41	410	41	252	20	61.5
chr9	7064446	7064783	CpG: 26	337	26	216	15.4	64.1
chr9	7176711	7177070	CpG: 30	359	30	221	16.7	61.6
chr9	7184469	7185187	CpG: 79	718	79	480	22	66.9
chr9	7300531	7301009	CpG: 41	478	41	321	17.2	67.2
chr9	7407718	7408201	CpG: 43	483	43	287	17.8	59.4
chr9	7413063	7413321	CpG: 20	258	20	149	15.5	57.8
chr9	7611004	7611233	CpG: 18	229	18	128	15.7	55.9
chr9	7763788	7764495	CpG: 69	707	69	494	19.5	69.9
chr9	7836878	7837495	CpG: 63	617	63	408	20.4	66.1
chr9	7872572	7872825	CpG: 21	253	21	164	16.6	64.8
chr9	8003469	8004941	CpG: 172	1472	172	1019	23.4	69.2
chr9	8042442	8042713	CpG: 27	271	27	190	19.9	70.1
chr9	8134105	8134576	CpG: 77	471	77	360	32.7	76.4
chr9	8277210	8277451	CpG: 19	241	19	132	15.8	54.8
chr9	8320280	8320493	CpG: 17	213	17	138	16	64.8
chr9	8377561	8378074	CpG: 37	513	37	327	14.4	63.7
chr9	8543991	8544649	CpG: 45	658	45	422	13.7	64.1
chr9	8629495	8629724	CpG: 18	229	18	126	15.7	55
chr9	8783042	8783971	CpG: 62	929	62	588	13.3	63.3
chr9	8900493	8900718	CpG: 19	225	19	146	16.9	64.9
chr9	8901406	8902031	CpG: 68	625	68	455	21.8	72.8
chr9	9238702	9239294	CpG: 68	592	68	427	23	72.1
chr9	9383277	9383508	CpG: 20	231	20	136	17.3	58.9
chr9	9544912	9545231	CpG: 26	319	26	221	16.3	69.3
chr9	9625934	9626655	CpG: 49	721	49	456	13.6	63.2
chr9	9921847	9922128	CpG: 22	281	22	154	15.7	54.8
chr9	10197241	10197464	CpG: 18	223	18	127	16.1	57
chr9	10964325	10964603	CpG: 19	278	19	182	13.7	65.5
chr9	11277651	11277860	CpG: 15	209	15	128	14.4	61.2
chr9	11416845	11417164	CpG: 25	319	25	220	15.7	69
chr9	11498830	11499135	CpG: 22	305	22	193	14.4	63.3
chr9	11632632	11633086	CpG: 34	454	34	250	15	55.1
chr9	11633752	11634037	CpG: 24	285	24	165	16.8	57.9
chr9	11794160	11794389	CpG: 18	229	18	126	15.7	55
chr9	11812613	11813055	CpG: 40	442	40	267	18.1	60.4
chr9	11945993	11946241	CpG: 23	248	23	140	18.5	56.5
chr9	12021495	12021901	CpG: 31	406	31	222	15.3	54.7
chr9	12022596	12022881	CpG: 22	285	22	164	15.4	57.5
chr9	12139109	12139484	CpG: 32	375	32	211	17.1	56.3
chr9	12366541	12366863	CpG: 30	322	30	190	18.6	59
chr9	12373139	12373601	CpG: 34	462	34	292	14.7	63.2
chr9	12740111	12740642	CpG: 39	531	39	359	14.7	67.6
chr9	12772914	12773155	CpG: 19	241	19	131	15.8	54.4
chr9	13245980	13246882	CpG: 83	902	83	649	18.4	72
chr9	13660401	13660870	CpG: 53	469	53	340	22.6	72.5
chr9	13665536	13665905	CpG: 27	369	27	199	14.6	53.9
chr9	13669234	13669687	CpG: 35	453	35	247	15.5	54.5
chr9	13737719	13739525	CpG: 161	1806	161	1147	17.8	63.5
chr9	14012418	14013160	CpG: 52	742	52	493	14	66.4
chr9	14187442	14188068	CpG: 85	626	85	465	27.2	74.3
chr9	14291943	14292477	CpG: 63	534	63	387	23.6	72.5
chr9	14411552	14412228	CpG: 54	676	54	392	16	58
chr9	14525593	14526417	CpG: 69	824	69	568	16.7	68.9
chr9	14657982	14658198	CpG: 16	216	16	124	14.8	57.4
chr9	14662114	14663567	CpG: 123	1453	123	959	16.9	66
chr9	14695711	14696306	CpG: 53	595	53	372	17.8	62.5
chr9	14756564	14757056	CpG: 39	492	39	303	15.9	61.6
chr9	14771357	14771704	CpG: 34	347	34	233	19.6	67.1
chr9	14956294	14956838	CpG: 74	544	74	396	27.2	72.8
chr9	15190828	15191335	CpG: 53	507	53	345	20.9	68
chr9	15217442	15217888	CpG: 53	446	53	303	23.8	67.9
chr9	15268792	15269212	CpG: 50	420	50	298	23.8	71
chr9	15404676	15405566	CpG: 125	890	125	682	28.1	76.6
chr9	15539158	15539408	CpG: 26	250	26	177	20.8	70.8
chr9	15620841	15621341	CpG: 69	500	69	374	27.6	74.8
chr9	16413183	16413717	CpG: 58	534	58	379	21.7	71
chr9	16518036	16518278	CpG: 18	242	18	161	14.9	66.5
chr9	16538147	16538410	CpG: 19	263	19	147	14.4	55.9
chr9	16565212	16565468	CpG: 22	256	22	168	17.2	65.6
chr9	16744958	16745411	CpG: 33	453	33	300	14.6	66.2
chr9	16970420	16970857	CpG: 32	437	32	277	14.6	63.4
chr9	17767418	17767766	CpG: 23	348	23	223	13.2	64.1
chr9	17920308	17921353	CpG: 70	1045	70	658	13.4	63
chr9	17999981	18000445	CpG: 37	464	37	307	15.9	66.2
chr9	18009237	18009509	CpG: 24	272	24	172	17.6	63.2
chr9	18031548	18031937	CpG: 37	389	37	241	19	62
chr9	18146390	18146623	CpG: 18	233	18	150	15.5	64.4
chr9	18173078	18173522	CpG: 30	444	30	287	13.5	64.6
chr9	18203271	18203910	CpG: 58	639	58	407	18.2	63.7
chr9	18384840	18385085	CpG: 25	245	25	150	20.4	61.2
chr9	18891822	18892565	CpG: 49	743	49	494	13.2	66.5
chr9	19071091	19071855	CpG: 60	764	60	511	15.7	66.9
chr9	19199863	19200083	CpG: 17	220	17	146	15.5	66.4
chr9	19533329	19533639	CpG: 23	310	23	170	14.8	54.8
chr9	19779884	19780337	CpG: 33	453	33	247	14.6	54.5
chr9	19808441	19808757	CpG: 23	316	23	171	14.6	54.1
chr9	19812258	19812709	CpG: 34	451	34	243	15.1	53.9
chr9	19868876	19869245	CpG: 32	369	32	219	17.3	59.3
chr9	20100765	20100986	CpG: 17	221	17	123	15.4	55.7
chr9	20101653	20102097	CpG: 31	444	31	232	14	52.3
chr9	20233110	20233414	CpG: 23	304	23	193	15.1	63.5
chr9	20296221	20296727	CpG: 42	506	42	294	16.6	58.1
chr9	20370913	20371383	CpG: 39	470	39	279	16.6	59.4
chr9	20403812	20404202	CpG: 33	390	33	252	16.9	64.6
chr9	20432496	20433056	CpG: 56	560	56	375	20	67
chr9	20455581	20455789	CpG: 15	208	15	135	14.4	64.9
chr9	20492565	20492981	CpG: 35	416	35	268	16.8	64.4
chr9	20518522	20518974	CpG: 45	452	45	279	19.9	61.7
chr9	20553294	20553760	CpG: 48	466	48	310	20.6	66.5
chr9	20556031	20556332	CpG: 25	301	25	178	16.6	59.1
chr9	20563275	20563825	CpG: 53	550	53	368	19.3	66.9
chr9	20637741	20639351	CpG: 134	1610	134	1092	16.6	67.8
chr9	20657395	20657719	CpG: 44	324	44	261	27.2	80.6
chr9	20779829	20780273	CpG: 52	444	52	317	23.4	71.4
chr9	20789323	20789895	CpG: 70	572	70	404	24.5	70.6
chr9	20795553	20795848	CpG: 21	295	21	163	14.2	55.3
chr9	20799398	20799866	CpG: 54	468	54	316	23.1	67.5
chr9	20809560	20810025	CpG: 52	465	52	337	22.4	72.5
chr9	20863856	20864304	CpG: 46	448	46	304	20.5	67.9
chr9	20887200	20888156	CpG: 68	956	68	605	14.2	63.3
chr9	20914016	20914700	CpG: 66	684	66	441	19.3	64.5
chr9	20943072	20943580	CpG: 41	508	41	341	16.1	67.1
chr9	20944365	20945060	CpG: 63	695	63	462	18.1	66.5
chr9	20948037	20948401	CpG: 25	364	25	239	13.7	65.7
chr9	20948906	20949150	CpG: 26	244	26	170	21.3	69.7
chr9	20949914	20950122	CpG: 21	208	21	147	20.2	70.7
chr9	20978209	20978520	CpG: 26	311	26	212	16.7	68.2
chr9	20984385	20984877	CpG: 51	492	51	341	20.7	69.3
chr9	21002960	21003423	CpG: 58	463	58	314	25.1	67.8
chr9	21042503	21042865	CpG: 29	362	29	217	16	59.9
chr9	21061001	21061353	CpG: 40	352	40	248	22.7	70.5
chr9	21072577	21072978	CpG: 42	401	42	266	20.9	66.3
chr9	21076339	21077636	CpG: 131	1297	131	904	20.2	69.7
chr9	21092854	21093203	CpG: 43	349	43	258	24.6	73.9
chr9	21095299	21095748	CpG: 37	449	37	317	16.5	70.6
chr9	21144711	21145320	CpG: 55	609	55	396	18.1	65
chr9	21149826	21150696	CpG: 108	870	108	649	24.8	74.6
chr9	21155366	21156475	CpG: 113	1109	113	749	20.4	67.5
chr9	21159693	21159950	CpG: 26	257	26	183	20.2	71.2
chr9	21176492	21176959	CpG: 52	467	52	324	22.3	69.4
chr9	21198968	21199617	CpG: 54	649	54	412	16.6	63.5
chr9	21202113	21202941	CpG: 61	828	61	535	14.7	64.6
chr9	21223410	21223825	CpG: 37	415	37	271	17.8	65.3
chr9	21232244	21232534	CpG: 20	290	20	184	13.8	63.4
chr9	21278744	21279806	CpG: 102	1062	102	681	19.2	64.1
chr9	21323488	21323924	CpG: 30	436	30	258	13.8	59.2
chr9	21336174	21336670	CpG: 67	496	67	358	27	72.2
chr9	21421221	21421582	CpG: 27	361	27	229	15	63.4
chr9	21457648	21458772	CpG: 150	1124	150	856	26.7	76.2
chr9	21504059	21504951	CpG: 96	892	96	583	21.5	65.4
chr9	21527197	21527951	CpG: 91	754	91	544	24.1	72.1
chr9	21597218	21597439	CpG: 18	221	18	137	16.3	62
chr9	21634645	21635246	CpG: 46	601	46	360	15.3	59.9
chr9	21671246	21671952	CpG: 65	706	65	449	18.4	63.6
chr9	21706411	21706839	CpG: 40	428	40	310	18.7	72.4
chr9	21709252	21710210	CpG: 78	958	78	670	16.3	69.9
chr9	21750675	21751087	CpG: 29	412	29	271	14.1	65.8
chr9	21763666	21764060	CpG: 51	394	51	293	25.9	74.4
chr9	21791585	21791799	CpG: 17	214	17	117	15.9	54.7
chr9	21829119	21829611	CpG: 52	492	52	353	21.1	71.7
chr9	21848294	21848611	CpG: 29	317	29	215	18.3	67.8
chr9	21855627	21855857	CpG: 19	230	19	143	16.5	62.2
chr9	21858860	21859119	CpG: 18	259	18	178	13.9	68.7
chr9	21867027	21867522	CpG: 47	495	47	309	19	62.4
chr9	21872834	21873173	CpG: 28	339	28	213	16.5	62.8
chr9	21873819	21874039	CpG: 21	220	21	149	19.1	67.7
chr9	21892590	21892878	CpG: 26	288	26	189	18.1	65.6
chr9	21899358	21899576	CpG: 20	218	20	147	18.3	67.4
chr9	21901188	21901514	CpG: 24	326	24	202	14.7	62
chr9	21913943	21914306	CpG: 36	363	36	219	19.8	60.3
chr9	21929842	21930169	CpG: 25	327	25	201	15.3	61.5
chr9	21961710	21963463	CpG: 171	1753	171	1246	19.5	71.1
chr9	21967073	21967417	CpG: 27	344	27	220	15.7	64
chr9	21982078	21982797	CpG: 88	719	88	522	24.5	72.6
chr9	21987523	21987765	CpG: 18	242	18	144	14.9	59.5
chr9	21996597	21997011	CpG: 32	414	32	253	15.5	61.1
chr9	22028140	22028639	CpG: 49	499	49	322	19.6	64.5
chr9	22067988	22068532	CpG: 59	544	59	366	21.7	67.3
chr9	22076035	22076420	CpG: 41	385	41	265	21.3	68.8
chr9	22094501	22094840	CpG: 27	339	27	195	15.9	57.5
chr9	22099349	22099752	CpG: 34	403	34	269	16.9	66.7
chr9	22137062	22137326	CpG: 24	264	24	182	18.2	68.9
chr9	22170852	22171156	CpG: 22	304	22	204	14.5	67.1
chr9	22218623	22219051	CpG: 48	428	48	301	22.4	70.3
chr9	22300109	22300773	CpG: 73	664	73	460	22	69.3
chr9	22322663	22323114	CpG: 40	451	40	290	17.7	64.3
chr9	22378928	22379749	CpG: 100	821	100	593	24.4	72.2
chr9	22386785	22387047	CpG: 23	262	23	169	17.6	64.5
chr9	22642875	22643133	CpG: 21	258	21	178	16.3	69
chr9	22814666	22815106	CpG: 29	440	29	279	13.2	63.4
chr9	23133658	23135205	CpG: 150	1547	150	1077	19.4	69.6
chr9	23195190	23195509	CpG: 23	319	23	217	14.4	68
chr9	23595625	23596089	CpG: 36	464	36	313	15.5	67.5
chr9	24058650	24060287	CpG: 109	1637	109	1069	13.3	65.3
chr9	24178179	24178508	CpG: 28	329	28	222	17	67.5
chr9	24213445	24213702	CpG: 23	257	23	172	17.9	66.9
chr9	24239576	24239908	CpG: 25	332	25	229	15.1	69
chr9	24413950	24414894	CpG: 148	944	148	735	31.4	77.9
chr9	24607244	24607656	CpG: 36	412	36	270	17.5	65.5
chr9	24685405	24685815	CpG: 37	410	37	278	18	67.8
chr9	24692290	24692587	CpG: 27	297	27	202	18.2	68
chr9	24863997	24864253	CpG: 24	256	24	176	18.8	68.8
chr9	25062386	25063322	CpG: 110	936	110	694	23.5	74.1
chr9	25163259	25164669	CpG: 162	1410	162	988	23	70.1
chr9	25331612	25331860	CpG: 17	248	17	161	13.7	64.9
chr9	25392781	25393260	CpG: 65	479	65	343	27.1	71.6
chr9	25669536	25670093	CpG: 38	557	38	362	13.6	65
chr9	26013304	26013545	CpG: 19	241	19	133	15.8	55.2
chr9	26075181	26075512	CpG: 28	331	28	202	16.9	61
chr9	26317985	26319364	CpG: 90	1379	90	913	13.1	66.2
chr9	26474669	26474917	CpG: 21	248	21	136	16.9	54.8
chr9	26612194	26612512	CpG: 22	318	22	167	13.8	52.5
chr9	26617935	26618191	CpG: 20	256	20	142	15.6	55.5
chr9	26618846	26619275	CpG: 31	429	31	222	14.5	51.7
chr9	26644782	26645573	CpG: 102	791	102	594	25.8	75.1
chr9	26666945	26667366	CpG: 34	421	34	260	16.2	61.8
chr9	26910566	26911010	CpG: 35	444	35	274	15.8	61.7
chr9	26940776	26942206	CpG: 127	1430	127	887	17.8	62
chr9	27066323	27066804	CpG: 53	481	53	331	22	68.8
chr9	27210307	27211899	CpG: 124	1592	124	1011	15.6	63.5
chr9	27708646	27709074	CpG: 31	428	31	226	14.5	52.8
chr9	27709846	27710163	CpG: 22	317	22	169	13.9	53.3
chr9	27886819	27887185	CpG: 29	366	29	211	15.8	57.7
chr9	28314538	28315006	CpG: 55	468	55	340	23.5	72.6
chr9	29323046	29324052	CpG: 89	1006	89	657	17.7	65.3
chr9	30338242	30338692	CpG: 45	450	45	308	20	68.4
chr9	30554226	30554467	CpG: 20	241	20	133	16.6	55.2
chr9	30783463	30783759	CpG: 22	296	22	188	14.9	63.5
chr9	30832772	30833873	CpG: 91	1101	91	698	16.5	63.4
chr9	30853816	30854640	CpG: 103	824	103	603	25	73.2
chr9	30941434	30942615	CpG: 121	1181	121	831	20.5	70.4
chr9	31042582	31043209	CpG: 70	627	70	454	22.3	72.4
chr9	31122372	31123403	CpG: 124	1031	124	755	24.1	73.2
chr9	31123584	31123821	CpG: 20	237	20	161	16.9	67.9
chr9	31191850	31192674	CpG: 95	824	95	586	23.1	71.1
chr9	31297301	31297932	CpG: 73	631	73	451	23.1	71.5
chr9	31824143	31826528	CpG: 183	2385	183	1438	15.3	60.3
chr9	31943468	31944383	CpG: 157	915	157	736	34.3	80.4
chr9	32320514	32320935	CpG: 39	421	39	280	18.5	66.5
chr9	32451768	32452685	CpG: 83	917	83	631	18.1	68.8
chr9	32456715	32457008	CpG: 22	293	22	190	15	64.8
chr9	32606904	32607553	CpG: 75	649	75	455	23.1	70.1
chr9	32756386	32756615	CpG: 17	229	17	124	14.8	54.1
chr9	32801172	32801401	CpG: 18	229	18	126	15.7	55
chr9	32865491	32865720	CpG: 18	229	18	126	15.7	55
chr9	32952030	32953583	CpG: 100	1553	100	981	12.9	63.2
chr9	33070838	33071177	CpG: 28	339	28	195	16.5	57.5
chr9	33639461	33639716	CpG: 37	255	37	187	29	73.3
chr9	33818686	33819335	CpG: 42	649	42	409	12.9	63
chr9	34397387	34397632	CpG: 27	245	27	174	22	71
chr9	34400027	34400523	CpG: 50	496	50	318	20.2	64.1
chr9	35027860	35028494	CpG: 72	634	72	478	22.7	75.4
chr9	35111066	35111396	CpG: 40	330	40	244	24.2	73.9
chr9	35122122	35122960	CpG: 79	838	79	535	18.9	63.8
chr9	35178578	35179288	CpG: 61	710	61	449	17.2	63.2
chr9	35192854	35193061	CpG: 19	207	19	127	18.4	61.4
chr9	35332389	35333409	CpG: 127	1020	127	776	24.9	76.1
chr9	35469530	35470014	CpG: 62	484	62	356	25.6	73.6
chr9	35480958	35481826	CpG: 84	868	84	565	19.4	65.1
chr9	35485758	35485959	CpG: 28	201	28	148	27.9	73.6
chr9	35535137	35535566	CpG: 33	429	33	282	15.4	65.7
chr9	35553188	35553431	CpG: 17	243	17	129	14	53.1
chr9	35684446	35684959	CpG: 37	513	37	341	14.4	66.5
chr9	35797186	35798564	CpG: 94	1378	94	912	13.6	66.2
chr9	36146553	36147013	CpG: 31	460	31	301	13.5	65.4
chr9	36293564	36293898	CpG: 26	334	26	216	15.6	64.7
chr9	36311404	36311747	CpG: 27	343	27	230	15.7	67.1
chr9	36479594	36480254	CpG: 52	660	52	439	15.8	66.5
chr9	36570015	36571152	CpG: 73	1137	73	719	12.8	63.2
chr9	36637568	36638027	CpG: 34	459	34	295	14.8	64.3
chr9	36678775	36679301	CpG: 45	526	45	312	17.1	59.3
chr9	36708169	36708737	CpG: 64	568	64	427	22.5	75.2
chr9	37056495	37056737	CpG: 19	242	19	152	15.7	62.8
chr9	37056898	37057123	CpG: 17	225	17	121	15.1	53.8
chr9	37057754	37058663	CpG: 90	909	90	642	19.8	70.6
chr9	37166537	37166824	CpG: 27	287	27	200	18.8	69.7
chr9	37243772	37244001	CpG: 18	229	18	127	15.7	55.5
chr9	37259583	37259918	CpG: 27	335	27	198	16.1	59.1
chr9	37295843	37296153	CpG: 37	310	37	225	23.9	72.6
chr9	37332042	37332360	CpG: 27	318	27	215	17	67.6
chr9	37340858	37341078	CpG: 24	220	24	148	21.8	67.3
chr9	37344289	37344653	CpG: 29	364	29	251	15.9	69
chr9	37371460	37372160	CpG: 76	700	76	493	21.7	70.4
chr9	37400346	37401451	CpG: 120	1105	120	793	21.7	71.8
chr9	37441621	37441886	CpG: 21	265	21	172	15.8	64.9
chr9	37568318	37568632	CpG: 29	314	29	200	18.5	63.7
chr9	38067185	38067391	CpG: 19	206	19	123	18.4	59.7
chr9	38152148	38152882	CpG: 50	734	50	490	13.6	66.8
chr9	38328835	38329191	CpG: 26	356	26	194	14.6	54.5
chr9	38751330	38751900	CpG: 40	570	40	384	14	67.4
chr9	38807988	38808293	CpG: 23	305	23	195	15.1	63.9
chr9	38875961	38876232	CpG: 22	271	22	185	16.2	68.3
chr9	38953845	38954127	CpG: 22	282	22	187	15.6	66.3
chr9	39797514	39797847	CpG: 30	333	30	225	18	67.6
chr9	40103585	40104048	CpG: 51	463	51	344	22	74.3
chr9	40165548	40165875	CpG: 31	327	31	225	19	68.8
chr9	40180581	40180949	CpG: 27	368	27	239	14.7	64.9
chr9	40366634	40367443	CpG: 76	809	76	545	18.8	67.4
chr9	40442481	40442814	CpG: 32	333	32	219	19.2	65.8
chr9	40597057	40597943	CpG: 77	886	77	604	17.4	68.2
chr9	40711961	40713010	CpG: 96	1049	96	715	18.3	68.2
chr9	40783064	40783331	CpG: 20	267	20	153	15	57.3
chr9	40787498	40787746	CpG: 26	248	26	162	21	65.3
chr9	40788762	40789482	CpG: 64	720	64	459	17.8	63.8
chr9	40816006	40816239	CpG: 19	233	19	152	16.3	65.2
chr9	40875214	40875527	CpG: 43	313	43	248	27.5	79.2
chr9	41068136	41069106	CpG: 98	970	98	672	20.2	69.3
chr9	41287784	41287985	CpG: 15	201	15	128	14.9	63.7
chr9	41801653	41801908	CpG: 19	255	19	163	14.9	63.9
chr9	41820800	41821006	CpG: 15	206	15	125	14.6	60.7
chr9	42035162	42035795	CpG: 90	633	90	477	28.4	75.4
chr9	42175374	42175804	CpG: 58	430	58	311	27	72.3
chr9	42236086	42236361	CpG: 24	275	24	152	17.5	55.3
chr9	42383315	42383650	CpG: 39	335	39	246	23.3	73.4
chr9	42432085	42432409	CpG: 31	324	31	231	19.1	71.3
chr9	42808701	42809228	CpG: 49	527	49	368	18.6	69.8
chr9	42855193	42856292	CpG: 117	1099	117	780	21.3	71
chr9	43016721	43017844	CpG: 134	1123	134	780	23.9	69.5
chr9	43027424	43027895	CpG: 48	471	48	338	20.4	71.8
chr9	43116785	43117395	CpG: 48	610	48	436	15.7	71.5
chr9	43150490	43151402	CpG: 90	912	90	613	19.7	67.2
chr9	43198229	43198435	CpG: 16	206	16	132	15.5	64.1
chr9	43654874	43656004	CpG: 124	1130	124	822	21.9	72.7
chr9	43656555	43656926	CpG: 30	371	30	248	16.2	66.8
chr9	43714783	43715156	CpG: 27	373	27	238	14.5	63.8
chr9	43794131	43794341	CpG: 33	210	33	136	31.4	64.8
